2017/04/25,Aktivis Lingkungan Tuding Ada Reklamasi Terselubung di Tanjung Benoa,"DENPASAR, KOMPAS.com - Forum Peduli Mangrove mempersoalkan adanya  reklamasi terselubung dan pembabatan pohon mangrove yang dilakukan oleh Bendesa adat  Tanjung Benoa, Made Wijaya alias Yonda.Menurut pantauan FPM, reklamasi terselubung dilakukan di sekitar kawasan pulau pudut, Tanjung Benoa. Sedangkan pembabatan pohon mangrove dilakukan untuk mempermudah akses menuju lokasi ""reklamasi"" tersebut.""Pertama ditemukan pada Januari 2016 lalu. Dari penelusuran FPM, pengurukan dan pembabatan mangrove dilakukan oleh Made Suarta atas perintah Made Wijaya, bukti-buktinya ada,"" kata ketua FPM Steve Sumolang di Denpasar, Selasa (25/4/2017).Baca juga: 10.000 Orang di Bali Berunjuk Rasa Tolak Reklamasi Teluk BenoaLuas lahan yang ditimbun saat ditemukan adalah 20 are. Sedangkan pohon yang dibabat tidak kurang dari 100 pohon.Dari bukti lapangan juga ditemukan peralatan berat seperti molen campuran semen dan sebuah bangunan bedengan bagi pekerja.Dijelaskan Steve, siapapun tidak berhak melakukan pengurukan lahan di wilayah pesisir, apalagi dilakukan dengan membabat mangrove terlebih dahulu.""Untuk reklamasi terselubung itu jelas melanggar hukum karena dilakukan tanpa seizin Kementerian Perikanan dan Kelautan. Sedangkan untuk pembabatan mangrove jelas tidak boleh karena itu milik negara, dalam hal ini, di bawah Kementerian Kehutanan,"" ujarnya.Hal ini dipertegas ketua bidang ketua monitoring FPM Lanang Sudira. Menurut Sudira, mangrove yang dibabat adalah jenis langka, yaitu rizofora mucurata, casiolaris dan apiculata. Oleh forum peduli mangrove hal ini sesungguhnya telah diadukan ke subdit 4 Krimsus Polda Bali pada Februari lalu. Polisi bahkan telah turun ke lokasi dan mengumpulkan barang bukti dan keterangan sejumlah saksi.""Harus ada penindakan tegas soal ini, di tempat lain pernah ada yang babat cuma tiga pohon langsung dihukum 3 tahun penjara,"" ujarnya.Sementara itu, bendesa adat Tanjung Benoa, Made Wijaya alias Yonda mengaku heran dengan langkah yang dilakukan FPM mengadukan dirinya ke Polda Bali. Dia mengaku sama sekali tidak melakukan pembabatan atau reklamasi terselubung seperti yang disebutkan aktivis lingkungan itu.""Saya tidak pernah perintahkan babat hutan, perintah yang saya berikan konteksnya untuk menata pesisir barat yang kondisinya sangat kumuh,"" kata Yonda.Dijelaskan anggota DPRD Badung ini, untuk penataan tersebut memang harus dilakukan pemangkasan pohon, bukan dipotong sampai tumbang, semata-mata untuk mempermudah akses pekerja.Mengenai tudingan reklamasi terselubung, Yonda menjelaskan sesungguhnya di lokasi dimaksud sudah ada daratan berbentuk tanah gundukan, sehingga perlu diratakan dan dibendung menggunakan pasir. Tujuannya mencegah abrasi. Pasir yang digunakan pun berasal dari lokasi setempat.Baca juga: Ratusan orang ""Long March"" Tolak Pengerukan Pasir untuk Reklamasi Teluk BenoaRencananya di lokasi ini akan dibangun pos pemantau oleh desa adat sesuai program sapta pesona desa adat Tanjung Benoa. Setiap hari tempat ini dikunjungi tidak kurang dari 3.000 wisatawan.""Kita maunya kan ditata, nantinya mau bangun bale Bengong untuk pantau aktivitas di sana,"" ujar Yonda."
2016/04/08,Ada Belanda di Balik Proyek Reklamasi Pluit City dan CPI,"JAKARTA, KOMPAS.com — Di tengah hiruk-pikuk dan sengitnya kontroversi  reklamasi di Pantai Utara Jakarta, Teluk Benoa Bali, dan Pantai Losari Makassar, ternyata ada pihak yang diam-diam menangguk untung.Siapa dia? Dialah Boskalis International, perusahaan asal Belanda. Ini bukanlah sembarang nama, melainkan kontraktor reklamasi terbesar abad ini dengan rekam jejak proyek-proyek ikonis.Sejak didirikan pada 1910, Boskalis tercatat telah mengerjakan proyek-proyek infrastruktur dan reklamasi skala masif di seluruh dunia.Sebut saja reklamasi berupa pulau dan laguna buatan di Spanyol, Brasil, Inggris, Korea Selatan, Maladewa, dan Panama.Ekspansi Terusan Suez di Mesir yang membutuhkan jutaan meter kubik pasir juga dikerjakan oleh Boskalis International pada 2014-2015 lalu.KOMPAS.com/KAHFI DIRGA CAHYA Reklamasi Pulau G di Teluk Jakarta, Jakarta Utara.Sekarang, jasanya digunakan oleh PT Agung Podomoro Land Tbk (APLN) melalui PT Muara Wisesa Samudera sebagai pemegang izin pelaksanaan reklamasi Pulau G, serta KSO Ciputra Yasmin bentukan Ciputra Group dan PT Yasmin Bumi Asri.""We are very happy. Kami senang telah ditunjuk sebagai kontraktor reklamasi proyek-proyek di Indonesia. Ini proyek-proyek besar. Center Point of Indonesia dan Pluit City. Senang bisa bekerja sama dengan pengembang-pengembang besar,"" ujar Board Management Boskalis International Indonesia, Theodorus Baartmans.Untuk proyek pulau artifisial milik APLN, Boskalis International menggandeng rekan sejenis yang juga asal Belanda, yakni Van Oord.Keduanya meraup nilai kontrak sebesar Rp 4,9 triliun untuk tugas merancang dan membangun pulau buatan Pluit City dengan target penyelesaian reklamasi pada 2018.Pembangunan pulau baru ini mencakup 161 hektar lahan yang terbagi dalam lima tahap pembangunan. Tahap pertama membutuhkan lebih dari 20 juta meter kubik pasir yang dikeruk.Kapal keruk besar dikerahkan untuk dua kegiatan pengerukan dan reklamasi, dengan sumber pasir lokal.Pluit City mencakup ruko dan vila sebanyak 1.200 unit, 15.000 unit apartemen dalam 20 menara, perkantoran, hotel, perumahan, pusat belanja, taman (central park) seluas 8 hektar, serta plaza outdoor dan indoor seluas 6 hektar.Sementara itu, untuk proyek KSO Ciputra Yasmin, Boskalis International menggarap reklamasi Center Point of Indonesia (CPI) di Pantai Losari, Makassar, seluas 157,23 hektar.Jangka waktu pelaksanaan reklamasi sepanjang dua puluh empat bulan sejak penandatanganan kontrak dilakukan pada Kamis (24/3/2016) sehingga pekerjaan tersebut diharapkan akan rampung pada bulan Maret tahun 2018.Pada proyek reklamasi ini, KSO Ciputra Yasmin memulai dengan prioritas pengerjaan lahan yang akan diserahkan untuk Pemerintah Provinsi Sulawesi Selatan seluas 50,47 hektar.""Penyerahan lahan reklamasi untuk fasilitas publik seluas itu sesuai perjanjian kerja sama yang telah disepakati,"" ujar Direktur Ciputra Group Harun Hajadi kepada Kompas.com.Sementara itu, sebagian besar lahan reklamasi lainnya, seluas 106,76 hektar, akan dimanfaatkan untuk pengembangan megaproyek CitraLand City Losari.Kompas.com/Robertus Belarminus Puluhan nelayan di pesisir Jakarta ikut mendatangi Pengadilan Tata Usaha Negara (PTUN) jelang sidang lanjutan reklamasi, Kamis (7/4/2016). Sebelum sidang para nelayan melakukan unjuk rasa di depan PTUN.Untuk mereklamasi Pantai Losari, KSO Ciputra Yasmin merogoh kocek senilai Rp 2,5 triliun. Rinciannya, Rp 1,1 triliun atau 80 juta euro untuk pekerjaan reklamasi yang dilakukan Boskalis International seluas 75 hektar.Sisanya untuk reklamasi yang sudah dikerjakan kontraktor lokal plus fasilitas penunjang lainnya.Harun memberikan angka estimasi untuk gross development value (GDV) Center Point of Indonesia sebesar Rp 30 triliun.Sementara itu, GDV Pluit City senilai Rp 55 triliun."
2017/11/11,"Diusung PDI-P Jadi Cagub Bali, Apa Sikap Koster soal Reklamasi?","JAKARTA, KOMPAS.com-I Wayan Koster resmi diusung PDI Perjuangan untuk menjadi calon gubernur Bali.Koster menyatakan kesiapannya untuk bekerja membangun dan mengelola berbagai potensi sumber daya alam yang ada di Bali.Koster mengatakan bahwa ia akan memikirkan beberapa kebijakan yang akan diambil, apabila nantinya terpilih sebagai gubernur.Salah satunya, terkait persoalan reklamasi di Bali.Baca juga : Berpengalaman di DPR, Alasan Mega Tunjuk Koster sebagai Cagub Bali""Tentu kami harus melihat secara menyeluruh dalam konteks, kalau secara alam tidak cocok, tentu kami tidak akan melakukan itu (reklamasi),"" ujar Koster di Kantor DPP PDI Perjuangan di Jalan Diponegoro, Jakarta Pusat, Sabtu (11/11/2017).Koster mengatakan, visi dan misinya akan mengedepankan tata kelola sumber daya alam sebagai hal yang utama.Ia ingin membuat keseimbangan di antara pembangunan infrastruktur dan kondisi alam.""Kami telah mempelajari secara mendalam bagaimana sejarah alam dan lingkungan Bali ini. Maka segala seseuatu yang tidak sinkron dengan keseimbangan alam, tidak bisa kami paksakan dilaksanakan,"" kata Koster.Reklamasi Teluk Benoa menjadi persoalan yang terus terjadi di Bali.Warga dan aktivis di Bali yang menolak reklamasi mendesak pemerintah mencabut Peraturan Presiden Nomor 54 tahun 2014 yang mengubah status Teluk Benoa dari kawasan konservasi menjadi kawasan pemanfaatan.Berbagai aksi unjuk rasa juga terus dilakukan untuk menolak reklamasi."
2015/03/16,Wagub NTB Minta Pengerukan Pasir untuk Reklamasi Teluk Benoa Dikaji Ulang,"MATARAM, KOMPAS.com - Wakil Gubernur Nusa Tenggara Barat (NTB) Muhammad Amin meminta agar rencana pengerukan pasir laut di Kabupaten Lombok Timur untuk membuat daratan baru di Teluk Benoa, Bali dikaji ulang.""Harus dikaji baik-baik sampai sejauh mana apakah akan merusak lingkungan kita. Walaupun itu ada PAD tapi untuk merehab kembali terjadi kerusakan-kerusakan patutlah kita pertimbangkan saya kira. Untuk menjadi kajian,"" kata Amin, Senin (16/3/2015).Amin menyatakan mendukung sikap Gubernur NTB yang sebelumnya menolak rencana pengerukan tanah di Pringgabaya, Lombok Timur. Menurutnya, rencana pengerukan tanah harus dikaji terlebih dahulu karena menyangkut kelestarian lingkungan.""Jangan merusak, kita jaga kelestariannya. Silakan ambil pasir di Singapura sana kalau memang ada, Australia sana,"" kata Amin berkelakar.Berdasarkan data yang dihimpun, Gubernur NTB TGH M Zainul Majdi telah melayangkan surat resmi kepada Ketua Penilai AMDAL Pusat Kementrian Lingkungan Hidup, Oktober 2014. Dalam surat tersebut Gubernur menyatakan menolak kegiatan revitalisasi Teluk Benoa oleh PT Tirta Wahana Bali Internasional yang akan menggunakan pasir dan batu yang akan dibeli dan diangkut dari Kabupaten Lombok Timur dalam jumlah yang besar.Pemprov menolak karena Pringgabaya yang merupakan lokasi pengerukan merupakan bagian dari geopark Gunung Rinjani yang diakui dunia internasional. Selama ini, Pemprov NTB merasa tidak pernah diajak koordinasi, tiba-tiba mendapat undangan uji publik di Lombok Timur.Padahal Pemprov NTB belum menerima dokumen maupun AMDAL yang menyatakan bahwa pengerukan pasir akan dipindahkan dari daratan ke laut. Sebelumnya, rencana pengerukan pasir di daratan batal karena mendapat penolakan."
2017/09/18,"Menko Kemaritiman Resmikan Proyek Penataan Pelabuhan Benoa Rp 1,7 Triliun","DENPASAR, KOMPAS.com - Menteri Koordinator Kemaritiman Luhut Binsat Panjaitan meresmikan proyek pengembangan dan  penataan pelabuhan Benoa dengan ""sandbreaking ceremony of the Benoa tourism port"", di Dermaga Timur Terminal pelabuhan internasional Pelabuhan Benoa pada Senin (18/9/2017).Proyek  penataan Pelabuhan Benoa ini sendiru menelan biaya hingga Rp 1,7 triliun.""Investasi saja 1,7 T, nanti akan ada dermaha yatch, tempat penginapan, kondotel dan fasilitas lain. Nanti kita ajak investor lain untuk masuk ke sini,"" kata Luhut.Sebelumnya, penataan Pelabuhan Benoa sempat mengalami tarik ulur perizinan. Tapi semua sudah diselesaikan dalam rapat kordinasi yang digelar pada 1 Agustus 2017 lalu.""Semuanya sudah beres, selesaikan semuanya. Jadi kita tidak perlu berkutat lagi dalam perdebatan yang tidak perlu,"" ujar Luhut.Saat ini, Pelabuhan Benoa memiliki kedalaman alur minus 8 meter low water spring (LWS) dan hanya bisa mengakomodir kapal pesiar dengan panjang kurang dari 210 meter dengan kapasitas 1.400 penumpang.Baca juga: Sejumlah Orang Jadi Tersangka Dugaan Reklamasi Terselubung di BenoaSetelah penataan nantinya kedalaman alur bisa mencapai 12 meter LWS, sehingga kapal dengan panjang 500 meter dan kapasitas penumpang 5.000 orang bisa masuk.Selain dermaga khusus yatch, penginapan dan kondotel di pelabuhan Benoa nantinya akan dilengkapi dengan fasilitas martim technopark dan cultural center. Pelabuhan ini juga bisa memasok air bersih dan bahan bakar bagi kapal-kapal asing.""Penataan pelabuhan ini akan menciptakan lapangan kerja yang sangat besar,"" kata Luhut.Baca juga: Massa ForBali Kembali Unjuk Rasa Tolak Reklamasi Teluk Benoa"
2016/04/06,"Blakblakan soal Reklamasi, Susi Tak Bermaksud Jatuhkan Ahok","JAKARTA, KOMPAS.com — Menteri Kelautan dan Perikanan Susi Pudjiastuti memberikan berbagai catatan untuk Gubernur DKI Jakarta Basuki Tjahaja Purnama atau Ahok terkait reklamasi Teluk Jakarta.Namun, Susi menegaskan, catatan itu bukan untuk menjatuhkan Ahok. Ia menyadari pernyataannya bisa dijadikan momen untuk menyerang Ahok jelang Pilkada DKI Jakarta oleh segelintir orang.""Mohon penyataan saya ini tidak dipolitisasi bukan untuk jatuhkan Pak Ahok, bukan memengaruhi pilkada, apalagi pertanyaan orang sudah macam-macam kepada saya,"" ujar Susi dalam acara Indonesia Lawyer Club (ILC), Jakarta, Selasa (5/4/2016) malam.Menteri asal Pangandaran, Jawa Barat, itu menilai, ada kesamaan sosok Ahok dan Susi Pudjiastuti, yakni sama-sama tidak sabaran. Bahkan, Susi juga memuji Ahok sebagai tokoh yang mampu membawa perubahan bagi Jakarta.Namun, tutur Susi, bukan berarti dengan sifat dan prestasi itu segala peraturan ditabrak atau dilangkahi. Ia mengatakan bahwa reklamasi Teluk Jakarta harus mendapat restu dari Kementerian Kelautan dan Perikanan (KKP).Sebab, perizinan reklamasi ada di KKP. ""Jakarta sudah masuk wilayah stategis nasional, itu harus dari kami izin pelaksanannya,"" kata dia.Susi menyatakan tidak mempersoalkan rencana reklamasi Teluk Jakarta asal proyek itu benar-benar sudah sesuai dengan aturan.Hal yang paling penting, menurut dia, ialah harus mempertimbangkan dampak lingkungan dan nasib nelayan di pesisir utara Jakarta.""Saya bukan ahlinya. Saya mengerti segala sesuatu sesuai dengan by logic and by heart. Saya bikin semua simple dan easy, tetapi karena saya punya hati, saya pikir semuanya harus oke. Itu yang paling penting,"" ucap Susi."
2016/07/28,Reklamasi Teluk Jakarta hingga Natuna Jadi Fokus Luhut,"JAKARTA, KOMPAS.com - Setelah menjabat sebagai Menteri Koordinator bidang Kemaritiman, Luhut Binsar Pandjaitan mengatakan, ada beberapa persoalan yang akan menjadi fokus perhatiannya.Dari persoalan koordinasi, komunikasi, sampai reklamasi menjadi beban tugas yang diamanatkan oleh Presiden Joko Widodo seusai dilantik pada Rabu (27/7/2016).Luhut optimistis dengan masuknya menteri-menteri baru di Kabinet Kerja jilid II, persoalan komunikasi dan koordinasi bisa ditingkatkan. Pasalnya, selama ini komunikasi Kemenko Kemaritiman dengan Kementerian ESDM tidak begitu baik.""Saya akan lakukan harmonisasi semua supaya bagus. Saya akan buat hubungan antar lembaga menjadi lebih solid karena terkait satu sama lain. Soal harmonisnya hubungan, pasti akan harmonis. Pasti akan ada peningkatan koordinasi dan komunikasi,"" ujar Luhut saat ditemui di auditorium kantor Kemenko Maritim, Gedung BPPT, Jakarta Pusat, Kamis (28/7/2016).(Baca: Pernyataan Rizal Ramli Soal Reklamasi Pulau G Berbeda dengan Rekomendasi Komite Bersama)Terkait persoalan proyek reklamasi di pantai utara Jakarta, Luhut mengatakan akan segera melakukan evaluasi langsung di lapangan dan mempelajari persoalan tersebut dari aspek hukumnya.Ketika ditanya soal kelanjutan proyek reklamasi, Luhut menegaskan belum bisa memberikan keterangan. Dia akan meneliti secara cermat, jangan sampai keputusan yang dia buat merugikan pihak investor maupun masyarakat.Selain reklamasi di Teluk Jakarta, Luhut juga menyinggung persoalan reklamasi di Teluk Benoa, Bali. Dia akan memastikan tidak ada unsur kepentingan politis dalam sengketa reklamasi Teluk Benoa.(Baca: Ahok: Belum Ada Putusan Menko soal Reklamasi, Hanya Putusan Seorang Pak Rizal Ramli)Persoalan Benoa, kata Luhut, akan diselesaikan secara transparan agar output yang dihasilkan lebih jelas dan menguntungkan masyarakat.""Minggu depan mungkin saya akan meninjau ke teluk Jakarta. Saya akan lihat aspek hukumnya dan apakah menguntungkan bagi masyarakat. Saya harus berhati-hati membuat keputusan. Jangan juga merugikan investor. Itu tidak adil,"" kata Luhut.Di samping persoalan reklamasi, Kemenko Maritim juga akan berkoordinasi dengan Kementerian Kelautan dan Perikanan terkait rencana pemerintah memberdayakan kawasan kepulauan Natuna.(Baca: Bagaimana Nasib Reklamasi Pulau G Setelah Rizal Ramli Dicopot?)Luhut menuturkan, pemerintah berencana untuk menjalin kerja sama dengan berbagai pihak untuk memanfaatkan potensi ikan laut di Natuna. Pemerintah membuka kesempatan seluas-luasnya bagi perusahaan nasional maupun internasional yang ingin membangun usaha pengolahan ikan.""Tentu pemerintah bisa bekerja sama dengan siapa pun, dengan syarat kami kelola sendiri dan industri pengolahan ikannya harus di dalam negeri,"" imbuh Luhut."
2016/04/10,The Jakmania Pun Menolak Reklamasi Teluk Jakarta,"JAKARTA, KOMPAS.com - Tak mau kalah dengan ""Superman is Dead"", dan ""ForBali"" yang gencar dan intensif menyuarakan penolakan terhadap  reklamasi Teluk Benoa di Bali, ""The Jakmania"" secara spontan melakukan hal yang sama.Mereka menolak reklamasi di Teluk Jakarta dengan memasang spanduk bertuliskan ""Jakarta Tolak  Reklamasi"".Spanduk penolakan tersebut mereka bentangkan saat pembukaan Trofeo Persija 2016 pada Sabtu (9/4/2016) di Stadion Utama Gelora Bung Karno, Senayan, Jakarta Pusat.Tak hanya menggelorakan penolakan di dalam stadion, suporter klub sepakbola Persija Jakarta itu pun mengunggahnya dalam bentuk video ke situs Youtube.Video tersebut berdurasi 42 detik, diunggah pada 9 April 2016 oleh pemilik akun Jak Kampteng yang disertai tulisan ""sebuah gerakan dari teman-teman The Jakmania yang peduli terhadap Jakarta"".Ketua Umum ""The Jakmania"" Richard Ahmad mengatakan, pemasangan spanduk penolakan reklamasi Teluk Jakarta merupakan spontanitas dan inisiatif para suporter.""Saya mendukung spontanitas mereka dan menolak reklamasi di Teluk Jakarta,"" ujar Richard kepada Kompas.com, Minggu (10/4/2016).Richard memberikan alasan, reklamasi hanya merugikan warga Jakarta, khususnya para nelayan yang selama ini tinggal di pesisir dan berpenghasilan dari mencari ikan.Hingga pukul 21.00 WIB, video ini telah disaksikan oleh 832 orang dengan mengundang 41 jempol ke atas.Berikut videonya:"
2017/02/12,Greenpeace Indonesia Tegaskan Tolak Reklamasi,"JAKARTA, KompasProperti - Organisasi non-pemerintah Greenpeace Indonesia menegaskan sikapnya yang menolak  reklamasi di Indonesia, terutama di Teluk Jakarta karena dinilai tidak ada manfaatnya sama sekali.Kepala Greenpeace Indonesia Leonard Simanjuntak menyatakan,  reklamasi Teluk Jakarta bukanlah solusi melainkan hanya akan menimbulkan masalah baru seperti peningkatan secara drastis kadar polusi air.Baca: 19 Alasan Reklamasi Harus DihentikanSelain itu, keberadaan 17 pulau buatan juga akan mengurangi secara signifikan kecepatan dan volume air, sehingga menyebabkan kemampuan cuci alami air Teluk Jakarta terhadap bermacam polutan akan meningkat secara drastis pula."" Reklamasi juga akan menyebabkan kerusakan ekologis di daerah asal pasir yang dipakai untuk pembentukan 17 pulau buatan tersebut,"" tambah dia seperti dikutip KompasProperti dari situs resmi Greenpeace.Berdasarkan observasinya, Leonard memastikan seluruh argumen pendukung proses reklamasi tidak ada satu pun yang meyakinkan bahwa reklamasi dapat menyelesaikan berbagai macam masalah.Mulai dari penurunan muka tanah, banjir rob, penghisapan air tanah secara masif, dan pencemaran sungai-sungai di Jakarta termasuk Teluk Jakarta itu sendiri.Baca: 19 Alasan Reklamasi Harus Dihentikan (II)""Pembuatan pulau-pulau reklamasi, yang terutama ditujukan bagi hunian dan kegiatan bisnis kelas menengah atas diperkirakan akan menyebabkan peminggiran total kepada masyarakat nelayan miskin Teluk Jakarta dan secara masif akan memperlebar ketimpangan sosial ekonomi di Jakarta,"" jelas dia.KOMPAS.com / GARRY ANDREW LOTULUNG Puluhan Nelayan Muara Angke yang tergabung dalam Koalisi Selamatkan Teluk Jakarta (KSTJ) melakukan aksi unjuk rasa di depan Kedutaan Besar Belanda di Jakarta, Rabu (23/11/2016). Aksi nelayan tersebut menuntut kepada Pemerintah Belanda untuk menghentikan upaya mendorong misi investasi dalam pembangunan insfrastruktur di Teluk Jakarta yang akan menimbulkan kerusakan lingkungan.Sebaliknya, segala permasalahan tersebut hanya bisa diselesaikan melalui solusi komprehensif yang dilakukan dari hulu ke hilir.Hal ini bsia dilakukan dengan mengubah kebijakan pemerintah hingga perubahan perilaku masyarakat terhadap lingkungannya dan juga keterlibatan semua pemangku kepentingan.""Tidak mungkin semua persoalan tersebut diselesaikan hanya di Teluk Jakarta dengan kombinasi proyek reklamasi dan Giant Sea Wall,"" imbuhnya.Maka dari itu, Leonard meminta agar pemerintah menghentikan semua kegiatan reklamasi termasuk di Teluk Jakarta dan Teluk Benoa di Bali.Dia juga berharap agar tak ada lagi kriminalisasi terhadap para aktivis anti-reklamasi.""Kami juga menolak upaya kriminalisasi terhadap para aktivis anti reklamasi dan akan terus bersolidaritas dengan seluruh elemen masyarakat yang menolak reklamasi. Pemerintah harus berani bersikap dan menghentikan upaya privatisasi ruang pesisir,"" pungkasnya.Baca: Dua Aktivis ForBali Ditahan Terkait Penurunan Bendera Merah Putih"
2017/01/17,"Akibat Reklamasi, Penghasilan Nelayan Anjlok 94 Persen","JAKARTA, KOMPAS.com - Dampak buruk  reklamasi dirasakan nelayan dari segi penghasilan mereka setiap harinya.Karena mata pencarian utama warga pesisir adalah berlayar mencari ikan di laut, kegiatan  reklamasi berupa pembangunan pulau-pulau baru, dapat mengurangi produktivitas mereka.Menurut Deputi Hukum dan Kebijakan Kiara Rosiful Amirudin kepada Kompas.com, nelayan hampir kehilangan penghasilannya.""Sebagai gambaran, dari kebutuhan bahan bakar minyak (BBM) hanya 5 liter menjadi sampai 10 liter karena mereka harus memutar (pulau) kan,"" ujar Rosiful di Lembaga Bantuan Hukum Jakarta, Senin (16/1/2017).Pusat Data dan Informasi Kiara (2016) mencatat hampir semua kebutuhan melaut nelayan naik dua kali lipat setelah adanya proyek reklamasi.Pada saat yang sama, hasil tangkapan ikan serta penghasilan mereka menurun sangat drastis.Dari sisi rata-rata pendapatan atau penghasilannya, nelayan bisa mendapatkan Rp 5 juta per hari.Setelah reklamasi dibangun, pendapatan nelayan anjlok 94 persen menjadi Rp 300.000 per hari.Sementara dari sisi lama melaut, nelayan menghabiskan waktu 10 jam saat reklamasi belum dibangun. Setelah adanya reklamasi, nelayan harus melaut selama 18-20 jam.Selanjutnya, dari hasil tangkapan ikan, saat sebelum reklamasi nelayan mampu meraup 25 kilogram-3 kuintal ikan.Namun, adanya reklamasi membuat nelayan hanya bisa mendapatkan 5 kilogram ikan.Dari segi hasil tangkapan rajungan atau kepiting, sebelum reklamasi nelayan mendapatkan 10 kilogram dibandingkan setelah adanya reklamasi yang hanya 1 kilogram.Kemudian, dari sisi hasil budidaya atau tangkapan kerang, nelayan biasanya bisa meraup 5 kilogram dengan harga Rp 25.000 per kilogram.Tetapi, pasca-pembangunan reklamasi, hasil budidaya nelayan menurun drastis menjadi 7 ons dengan harga Rp 20.000 per kilogram."
2016/09/15,Walhi Nilai Pemerintah Langgar Hukum jika Lanjutkan Reklamasi Teluk Jakarta,"JAKARTA, KOMPAS.com - Wahana Lingkungan Hidup menilai dilanjutkannya proyek reklamasi Pulau G di Teluk Jakarta sebagai wujud inkonsistensi pemerintah dalam penegakan hukum di Indonesia.Direktur Eksekutif Nasional Walhi, Nur Hidayati mengatakan, pemerintah melalui Menteri Koordinator Bidang Kemaritiman, Luhut Binsar Panjaitan tidak menaati hukum dan perundang-undangan yang berlaku dengan melanjutkan proyek reklamasi Pulau G.Sebab, Pengadilan Tata Usaha Negara (PTUN) telah memutuskan bahwa proyek reklamasi Pulau G di Teluk Jakarta ditunda sampai berkekuatan hukum tetap dengan pertimbangan banyaknya perundang-undangan yang dilanggar.""Apa yang dilakukan oleh Menko Kemaritiman merupakan tamparan keras bagi Presiden Joko Widodo,"" kata Nur Hidayati dalam siaran pers, Kamis (15/9/2016).""Pada berbagai kesempatan, Presiden berkomitmen untuk menegakkan hukum, namun justru pemerintah sendiri yang bukan hanya tidak menaati hukum, tapi juga menodai supremasi hukum dengan melawan perintah pengadilan secara terbuka,"" ujarnya.Menurut Nur, apa yang dilakukan oleh Luhut akan menjadi preseden buruk dalam penegakan hukum lingkungan di Indonesia.Luhut sedang memperlihatkan dan mempraktikkan model pembangunan serampangan dengan melabrak konstitusi.""Bahwa kejahatan korporasi difasilitasi oleh negara, bahkan melalui cara-cara yang melanggar hukum sekalipun. Pada akhirnya menjadi sangat wajar jika negara tidak memiliki wibawa di mata korporasi,"" ujar Nur.(Baca juga: Ini Wanti-wanti Istana untuk Menteri yang Urus Reklamasi Teluk Jakarta)Selain itu, Walhi khawatir praktik pemerintah pusat ini dijadikan contoh oleh pemerintah daerah yang tengah gencar melakukan reklamasi.Ini seperti di Teluk Benoa, Makassar, Teluk Palu, Teluk Kendari, Manado, Balikpapan, dan Maluku Utara.""Ini juga akan memberi contoh bagi pemda yang menyediakan kawasan untuk diambil tanah dan pasirnya sebagai bahan material reklamasi, antara lain dari Banten, NTB, Jawa Timur, dan Jawa Barat,"" kata Nur Hidayati.""Penghancuran kawasan pesisir, laut, dan pulau-pulau kecil semakin mendapatkan legitimasi, karena diamini oleh Pemerintah Pusat,"" ucapnya.(Baca juga: PKS Minta Kelanjutan Reklamasi Teluk Jakarta Tunggu Proses Hukum Berakhir)Nur mengatakan, pemerintah pusat juga telah gagal memahami bahwa hak atas lingkungan hidup yang baik adalah hak asasi manusia dan hak konstitusional warga negara sebagaimana yang terdapat dalam undang-undang.Menurut Nur, urusan reklamasi kawasan pesisir dan laut bukan hanya perkara teknis yang berujung pada rekomendasi rekayasa teknologi.Persoalan ini juga melingkupi ruang hidup dalam berbagai aspek, seperti ekonomi, sosial dan budaya masyarakat, selain aspek lingkungan hidup.""Artinya Menko Kemaritiman berpandangan sempit dan bahkan sesat pikir, bahwa persoalan lingkungan hidup dapat diselesaikan secara teknis semata,"" kata dia.Selain itu, Walhi juga menilai dilanjutkannya proyek reklamasi itu menandakan Menko Kemaritiman tidak memiliki kapasitas memahami perencanaan dan pembangunan sebuah kawasan yang berkelanjutan dan berkeadilan, baik bagi lingkungan hidup maupun sumber kehidupan rakyat."
