2018/05/09,"Ancaman Proxy War Kian Nyata, Ini Akibatnya","DENPASAR, BALIPOST.com – Adanya pengaruh globalisasi maka perang yang tidak nyata berupa proxy war sedang dihadapi Bangsa Indonesia. Ancaman proxy war ini dapat melunturkan identitas dan jati diri bangsa yang nantinya akan mengakibatkan kehancuran bangsa dan negara ini.Dengan strategi ini, bangsa dilemahkan dari dalam seperti maraknya peredaran narkoba belakangan ini sehingga oleh pemerintah Indonesia dinyatakan dalam kondisi darurat narkoba. Hal tersebut disampaikan Kepala Staf Kodam (Kasdam) IX/Udayana Brigjen TNI Kasuri, mewakili Pangdam Mayjen TNI Benny Susianto, dalam acara komunikasi sosial (komsos) antara Kodam dengan pemerintah daerah yang digelar Rabu (9/5) di Aula Makodam, Denpasar.Pada kesempatan tersebut, Kasdam menyampaikan materi bertajuk peneguhan jati diri bangsa dalam perspektif kewaspadaan nasional dapat mencegah disintegrasi bangsa. Disamping itu, Kasdam juga menyampaikan tentang pentingnya penanaman rasa nasionalisme dan harus dilaksanakan sejak dini. Dengan demikian generasi mendatang akan memiliki ketahanan dan rasa bangga sebagai Bangsa Indonesia.Sedangkan Kapendam IX/Udayana, Kolonel Inf J. Hotman Hutahaean mengatakan, peserta yang hadir dalam kegiatan tersebut sekitar 200 orang. Pesertanya dari semua komponen masyarakat, anggota Polri dan instansi lainnya. “Para peserta memberi masukan tentang kewaspadaan nasional harus ditingkatkan, mengingat kondisi bangsa kita yang dirongrong melalui penghancuran dari dalam, maraknya peredaran dan penyalahgunaan narkotika yang dapat mengancam generasi muda penerus bangsa,” ungkapnya.Selain itu ada peserta mengutarakan semakin meningkatnya korupsi tanpa adanya efek jera. Demikian juga dengan adanya koflik dikalangan elit tidak menutup kemungkinan dapat memicu terjadinya disintegrasi bangsa. (Kerta Negara/balipost)Foto"
2018/05/09,Nusa Penida Belum Dilengkapi Marka dan Nama Jalan,"SEMARAPURA, BALIPOST.com – Hampir seluruh ruas jalan di Kecamatan Nusa Penida saat ini belum dilengkapi sarana dan prasarana memadai seperti marka dan nama jalan. Padahal keberadaan marka jalan serta nama jalan sangat penting untuk mendukung kelancaran dan kenyamanan lalu lintas.Terlebih kini Nusa Penida telah berkembang menjadi salah satu daerah tujuan wisata di Bali yang cukup ramai dikunjungi wisatawan.Ketua Komisi II DPRD Klungkung Komang Suantara mengungkapkan, ruas jalan di Nusa Penida perlu dilengkapi marka dan nama jalan untuk mendukung kelancaran lalu lintas dan kenyamanan pengguna jalan. Apalagi kawasan Nusa Penida kini sudah mulai berkembang terutama di sektor pariwisata.Ada banyak pelaku-pelaku pariwisata yang sudah berinvestasi di sana dengan membangun akomodasi wisata seperti hotel, restoran dan lainnya. Demikian juga engan tingkat kunjungannya pun sudah cukup padat. “Namun sampai sekarang ini hampir tidak ada marka dan nama jalan di Nusa Penida,” ungkapnya Selasa (8/3).Meski sejauh ini Suartana mengaku belum pernah mendengar jatuhnya korban akibat tidak adanya marka jalan dan nama jalan, namun pihaknya merasa ruas jalan di Nusa Penida tetap perlu dilengkapi marka termasuk nama jalan. Dengan dilengkapinya marka jalan, pengendara nantinya akan lebih tertib dalam berlalu lintas.Demikian juga dengan dilengkapinya nama jalan baik dengan nama-nama tokoh maupuh pahlawan, nantinya wisatawan tidak lagi kesulitan dan kebingungan saat mencari alamat. “Jangan sampai ada wisatawan tersesat, karena tidak ada nama jalan,” ujarnya.Untuk itu pihaknya berharap dinas terkait bisa menindaklanjuti usulannya tersebut. Jangan sampai jalan yang ada di Nusa Penida keduluan dibuatkan nama oleh investor di sana. “Kita minta agar dibuat seperti di kecamatan-kecamatan lainnya,” imbuhnya.Sementara itu, Kepala Dinas Perhubungan Kabupaten Klungkung I Nyoman Sucitra yang dihubungi terpisah mengakui pentingnya ruas jalan di Nusa Penida dilengkapi marka dan nama jalan. Untuk itu pihaknya pada tahun ini sudah merencanakan pembuatan marka jalan di Nusa Lembongan dengan anggaran Rp 134 juta.Sementara untuk ruas jalan di Pulau Nusa Penida (nusa besar) akan diusulkan menggunakan dana PHR di tahun 2019, sekaligus pengadaan lampu penerangan jalan, rambu dan cermin cembung. Mengenai pemberian nama jalan, Sucitra mengatakan itu bukan semata-mata kewenangannya. “Nama jalan memang sangat penting terutama untuk turis-turis agar jangan sampai bingung,” pungkasnya. (Dayu Swasrina/balipost)"
2018/05/09,Perlindungan Konsumen Penting di Era Ekonomi Digital,"MANGUPURA, BALIPOST.com – Potensi ekonomi digital di dunia termasuk di Indonesia saat ini tidak bisa dipandang sebelah mata. Tren pertumbuhan ekonomi digital di Indonesia sendiri mengalami perubahan drastis sejak dikenalnya revolusi industri 4.0.Sepuluh tahun terakhir, ekonomi dunia mengalami perubahan yang signifikan. Memasuki tahun 2018, dunia hampir didominasi oleh perusahaan-perusahaan berbasis internet. Google dan Facebook, mencuat menjadi perusahaan yang sukses mendominasi percakapan sehari-hari kita.Di sisi lain, perusahaan seperti Amazon, Alibaba, Lazada, dan Tokopedia, sukses mengubah bagaimana orang-orang menemukan barang yang dicari dan berbelanja tanpa perlu repot beranjak dari tempat tinggal.Di era bebas dalam perdagangan antarnegara seperti saat ini, menuntut peranan konsumen sadar akan penggunaan barang dan jasa yang aman dan berkualitas. “Perkembangan ekonomi digital yang kian pesat harus sejalan dengan perlindungan yang nyata bagi konsumen, sebab saat ini transaksi perdagangan bukan hanya dalam satu negara, tapi sudah melalui lintas negara,” kata Kepala BSN, Bambang Prasetya, disela Workshop Consumer Protection in the Digital Economy , di Nusa Dua, Rabu (9/5).Untuk memastikan sistem keamanan, perlindungan privasi pengguna dan persaingan bisnis di dunia digital maupun konvensional, Pemerintah sedang mengupayakan payung hukum. Terkait perlindungan konsumen dalam digital economy ini, Bambang menyatakan bahwa BSN telah menetapkan SNI ISO/IEC 27001:2013 Persyaratan Sistem Manajemen Keamanan Informasi Standar ini menentukan persyaratan untuk menetapkan, menerapkan, memelihara dan secara berkelanjutan memperbaiki Sistem Manajemen Keamanan Informasi (SMKI) dalam konteks organisasi.Dikatakan, standar ini juga mencakup persyaratan untuk penilaian dan penanganan risiko keamanan informasi disesuaikan dengan kebutuhan organisasi. “Dan tentu kita masih perlu membutuhkan standar yang disepakati secara internasional serta sistem yang dapat dioperasikan dan mendukung rantai pasokan global sehingga bisa memainkan peran utama dalam ekonomi kolaboratif dengan memperhatikan hak-hak konsumen,” katanyaMenurut Bambang, Workshop ini menjadi penting karena mempertemukan perwakilan konsumen, otoritas publik, pelaku usaha dan pakar standardisasi. Untuk melindungi konsumen dari dampak digital economy ini diperlukan kerangka hukum. (Yudi Karnaedi/balipost)"
2018/05/09,"Dipicu Dugaan Perselingkuhan, Tiga Pria Keroyok Korban Hingga Babak Belur","DENPASAR, BALIPOST.com – Kasus pengeroyokan terjadi di Jalan Ahmad Yani Gang Ken Umang, Denpasar Utara, Senin (7/5). Korban berinisial KT (22) dikeroyok tiga orang hingga babak-belur.Kasus ini dipicu dugaan perselingkuhan antara korban dengan istri pelaku. Terkait kasus ini, polisi menangkap pelaku yaitu MP (25), KP (31) dan GA (32). Barang bukti yang diamankan yaitu pisau sangkur dan satu pucuk pistol softgun.Kanitreskrim Polsek Denpasar Barat (Denbar) Iptu Aan Saputra, seizin Kapolsek Kompol Gede Sumena, Rabu (9/5) mengatakan, sekitar pukul 21.00 Wita, korban bersama kakaknya, KK ke rumah MP di TKP untuk menyelesaikan masalah. Pelaku curiga istrinya dan korban selingkuh.Namun pelaku tidak ada di rumah dan berselang 20 menit kemudian dia datang bersama teman-temanya. Tanpa basa-basi lagi korban langsung dikeroyok dan mengakibatkan luka bengkak di bagian pelipis kiri dan bengkak di kepala belakang.“Korban langsung menyelamatkan diri dan melapor ke Polsek Denbar. Senjata softgun dan pisau dibawa saat kejadian, tapi belum sempat digunakan,” ungkapnyaSetelah menerima laporan kasus itu, tim Buser Polsek Denbar dipimpin Panit Ipda Nengah Seven Sampeyana mencari saksi-saksi. Seanjutnya polisi menangkap tersangka MP di  di rumah saudaranya di Monang Maning, Denbar. Sedangkan pelaku lain dibekuk di Jalan Gunung Agung Gang Yamuna, Denpasar. (Kerta Negara/balipost)"
2017/03/29,Ogoh-ogoh Tolak Reklamasi Ramaikan Pengerupukan Nyepi,"DENPASAR, BALIPOST.com – Pada malam Pengerupukan, Senin (27/3), menyambut Tahun Caka 1939 kali ini, sejumlah warga dari beberapa banjar membuat ogoh-ogoh dengan tema Bali Tolak Reklamasi. Seperti ogoh-ogoh yang dibuat oleh para pemuda di Banjar Werdhi Kosala, Ungasan.Menurut I Made Budiasa, seorang pemuda dari Banjar Werdhi Kosala Ungasan mereka membuat Ogoh-Ogoh berbentuk eskavator. Ogoh-Ogoh ini dimaknai sebagai sifat rakus manusia yang ingin mengurug Teluk Benoa demi keuntungan segelintir orang tanpa memperhatikan lingkungan dan masyarakat sekitarnya. “Bersamaan dengan malam pengrupukan ini, sifat rakus dan upaya-upaya untuk memaksakan reklamasi Teluk Benoa tersebut tersebut harus dilebur,” katanya.Di tempat terpisah, Toya Wijaya dari Banjar Kajeng, Kepaon menjelaskan ogoh-ogoh yang dibuat para pemuda di banjarnya berbentuk Raksasa Prapat yang menguasai hutan bakau di sekitar Teluk Benoa. Prapat sendiri adalah merupakan nama salah satu jenis mangrove yang ada di kawasan Taman Hutan Raya (TAHURA) Ngurah Rai..u476488d4b3b00dc8eee967585cdac7fc { padding:0px; margin: 0; padding-top:1em!important; padding-bottom:1em!important; width:100%; display: block; font-weight:bold; background-color:inherit; border:0!important; border-left:4px solid inherit!important; text-decoration:none; } .u476488d4b3b00dc8eee967585cdac7fc:active, .u476488d4b3b00dc8eee967585cdac7fc:hover { opacity: 1; transition: opacity 250ms; webkit-transition: opacity 250ms; text-decoration:none; } .u476488d4b3b00dc8eee967585cdac7fc { transition: background-color 250ms; webkit-transition: background-color 250ms; opacity: 0.85; transition: opacity 250ms; webkit-transition: opacity 250ms; } .u476488d4b3b00dc8eee967585cdac7fc .ctaText { font-weight:bold; color:#E74C3C; text-decoration:none; font-size: 16px; } .u476488d4b3b00dc8eee967585cdac7fc .postTitle { color:#2C3E50; text-decoration: none!important; font-size: 16px; } .u476488d4b3b00dc8eee967585cdac7fc:hover .postTitle { text-decoration: none!important; } Baca juga:  Ribuan Ogoh-ogoh Ramaikan Nyepi 2017Ogoh-ogoh tersebut juga dilengkapi spanduk penolakan reklamasi Teluk Benoa. “Raksasa Prapat yang menguasai hutan bakau di sekitar Teluk Benoa yang tidak segan memangsa manusia yang merusak hutan bakau dan sekitarnya,” ujarnya.Sementara itu di Banjar Pande Pedungan, sebuah ogoh-ogoh bertemakan tolak reklamasi Teluk Benoa berupa gabungan logo Forum Rakyat Bali Tolak Reklamasi Teluk Benoa (ForBALI) dengan Pasubayan Desa Adat/Pakraman Bali Tolak Reklamasi Teluk Benoa juga turut memeriahkan pawai ogoh-ogoh. Menurut Kadek Swandita, pembuatan ogoh-ogoh dalam bentuk gabungan logo ForBALI dan pasubayan bertujuan untuk terus menyuarakan penolakan terhadap rencana reklamasi Teluk Benoa. “Tetap konsisten dan terus berjuang dalam keadaan apapun,” ujar Kadek.Berdasarkan pantauan, selain menyemarakkan pawai ogoh-ogoh di Desa Ungasan dan Kepaon, tema penolakan reklamasi Teluk Benoa juga diperlihatkan melalui pemasangan ataupun pengibaran atribut Bali Tolak Reklamasi. Diantaranya oleh ST. Yowana Dharma Bhakti, Banjar Rangkan Sari, Kepaon, banjar Busung Yeh, Denpasar, Sumerta, Banjar Pande, Pedungan, Batu Jimbar, Sanur, Banjar Abian Base, Kuta, Legian, STT.Eka Bhuana Tunggal Budhi Desa Adat Seminyak, STT Bina Karya, Banjar Tengah Blahbatuh, Singapadu, Banjar Pemalukan, Payangan, Penasan Klungkung. (kmb/balipost)"
2017/03/14,"Sejumlah Baliho Tolak Reklamasi Dirusak OTK, Diduga Karena Ini","DENPASAR, BALIPOST.com – Perusakan terhadap baliho tolak reklamasi Teluk Benoa terus terjadi. Sampai saat ini mungkin sudah puluhan kali terjadi perusakan serupa diberbagai wilayah di Bali terjadi.Pada 2017 saja, sudah tiga kali kejadian dan yang terakhir tejadi pada waktu dini hari, Senin (13/3). Perusakan baliho terjadi di sejumlah wilayah.Untuk Kabupaten Gianyar, perusakan baliho oleh orang tak dikenal (OTK), masing-masing ada di Batubulan 4 buah, yakni di pertigaan patung barong, depan lapangan Batubulan, di Banjar Kalah dan dekat terminal Batubulan. Sementara itu di Desa Celuk satu buah baliho di area banjar Cemenggon dirusak. Sedangkan di Singapadu juga terdapat terdapat satu buah baliho yang terletak di Pertigaan Kutri dirusak..u48de3d5e43a53fdecaa00ee2a2ebc5bd { padding:0px; margin: 0; padding-top:1em!important; padding-bottom:1em!important; width:100%; display: block; font-weight:bold; background-color:inherit; border:0!important; border-left:4px solid inherit!important; text-decoration:none; } .u48de3d5e43a53fdecaa00ee2a2ebc5bd:active, .u48de3d5e43a53fdecaa00ee2a2ebc5bd:hover { opacity: 1; transition: opacity 250ms; webkit-transition: opacity 250ms; text-decoration:none; } .u48de3d5e43a53fdecaa00ee2a2ebc5bd { transition: background-color 250ms; webkit-transition: background-color 250ms; opacity: 0.85; transition: opacity 250ms; webkit-transition: opacity 250ms; } .u48de3d5e43a53fdecaa00ee2a2ebc5bd .ctaText { font-weight:bold; color:#E74C3C; text-decoration:none; font-size: 16px; } .u48de3d5e43a53fdecaa00ee2a2ebc5bd .postTitle { color:#2C3E50; text-decoration: none!important; font-size: 16px; } .u48de3d5e43a53fdecaa00ee2a2ebc5bd:hover .postTitle { text-decoration: none!important; } Baca juga:  Kedatangan Komisi VII DPR RI Direspon Aksi Tolak Reklamasi di Teluk BenoaSementara di Kota Denpasar, baliho yang dirusak adalah baliho milik Desa Adat Kesiman. Baliho yang dirusak terletak di perempatan Tohpati, Kesiman.Salah seorang pemuda dari Forum Pemuda Batubulan, Ngurah Arya Benny Ardhyana menjelaskan, baliho yang dirusak tersebut adalah baliho yang baru terpasang satu bulan yang lalu untuk merespons perusakan baliho secara diam-diam. Menurutnya ada pihak yang terganggu dengan sikap mereka untuk menolak reklamasi. “sikap kami untuk menolak reklamasi Teluk Benoa melalui baliho tersebut yang menyebabkan baliho-baliho itu dirusak. Ada pihak yang terganggu dengan keberadaan baliho tolak reklamasi Teluk Benoa yang kami dirikan tersebut,” ujar pemuda yang akrab dipanggil benny tersebut.Kadek Tila, salah satu warga Desa Adat Sukawati mensinyalir, perusakan baliho tolak reklamasi Teluk Benoa berkaitan dengan kedatangan Menteri Lingkungan Hidup dan Kehutanan ke Bali. Menurutnya sudah seringkali perusakan baliho tolak reklamasi Teluk Benoa terjadi setiap pejabat pusat datang ke Bali.Apalagi, menurutnya, yang datang ke Bali adalah Menteri Lingkungan Hidup dan Kehutanan. “Supaya seolah-olah sudah tidak ada yang menolak reklamasi Teluk Benoa maka baliho-baliho tolak reklamasi Teluk Benoa milik kami dirusak. Perusakan baliho menurut kami tujuannya jelas agar Menteri Lingkungan Hidup dan Kehutanan atau pejabat lain yang datang ke Bali tidak melihat suara penolakan reklamasi yang terpampang di baliho tersebut,” ujar Tila.Wayan Gendo Suardana, Koordinator Umum ForBALI menduga kuat, upaya pemberangusan baliho tolak reklamasi Teluk Benoa untuk meloloskan rencana reklamasi Teluk Benoa. “Sampai saat ini AMDAL reklamasi Teluk Benoa tidak bisa lolos kerena dampak sosial budayannya tidak bisa tertanggulangi. Ada pihak yang ingin menunjukkan kepada Menteri bahwa seolah sudah tidak ada penolakan terhadap rencana reklamasi Teluk Benoa dengan memberangus baliho-baliho baik milik Desa-Desa Adat maupun komunitas-komunitas yang selama ini konsisten berjuang menolak reklamasi Teluk Benoa,” ungkap Gendo. (Rindra Devita/balipost)"
2018/03/26,"Tiga Hari Kritis, Indra Navicula Meninggal Dunia","DENPASAR, BALIPOST.com – Setelah tiga hari berjuang melawan kritis di ICU RS Sanglah, Denpasar, Made Indra basis band Navicula, akhirnya meninggal dunia. Indra beristirahat dengan tenang selamanya, Senin (26/3), pukul 18.25 wita. Ucapan belasungkawa mengalir di akun facebook milik almarhum “Indramade Navicula”.Bahkan di sejumlah media sosial juga mengalir ucapan kepergian Made Indra dari sejumlah kawan, dan fans navicula.Sebagaimana berita sebelumnya, Made Indra mengalami kecelakaan bersama pacarnya Afiriana Dewi, di jalan Sakah, Gianyar, usai pentas di Ubud. Dalam kecelakaan tersebut, sang pacar Afi meninggal ditempat dan jenasahnya sudah dipulangkan ke Jogyakarta. Sedangkan Made Indra dalam kondisi kritis sempat dibawa ke RS Ari Canti dan dirujuk ke RS Sanglah.Made Indra mengalami masa kritis, tak sempat sadarkan diri sejak dibawa ke RS Sanglah. Bahkan, dari beberapa sahabat dan musisi ada yang mengadakan charity dan doa bersama buat Made Indra. Sayang, Made Indra yang juga dikenal sebagai aktivis pergerakan penolakan reklamasi teluk benoa ini akhirnya memilih untuk beristirahat selamanya Senin sore. (kmb/balipost)"
2018/03/24,"Insiden Lakalantas Basis Navicula, Massa ForBALI Tundukkan Kepala Sejenak","DENPASAR, BALIPOST.com – Insiden lakalantas yang dialami basis band Navicula, Made Indra turut mendapat perhatian ForBALI dalam aksinya di Renon, Sabtu (24/3). Terlebih, insiden itu telah menyebabkan teman dekat Made Indra yakni Afriana Dewi meninggal dunia. Sementara Made Indra dalam kondisi kritis. Keduanya selama ini juga tercatat aktif dalam penolakan reklamasi Teluk Benoa.Sebelum memulai orasinya, Koordinator ForBALI, I Wayan “Gendo” Suardana meminta massa yang hadir untuk menundukkan kepala sejenak. Massa diajak untuk mendoakan almarhumah Afi-sapaan Afriana Dewi- agar mendapat tempat yang layak di sisi Tuhan atas dedikasinya selama ini. Begitu juga mendoakan Made Indra agar bisa mendapatkan mujizat dan melewati masa kritis di rumah sakit.“Walaupun dia (Afi) dari Jawa, dia bekerja di Bali dan kemudian dia tetap peduli dengan tanah Bali ini,” ujarnya. (Rindra Devita/balipost)foto wawan"
2018/01/28,Pemprov Bali Ajukan Revisi Perda RTRW,"DENPASAR, BALIPOST.com –  Revisi Perda No 16 Tahun 2009 tentang Rencana Tata Ruang Wilayah Provinsi (RTRWP) Bali segera dilakukan awal tahun ini. Menyusul pada Senin (29/1), akan digelar rapat paripurna di DPRD Bali yang salah satu agendanya adalah penyampaian penjelasan kepala daerah terhadap Ranperda tentang Perubahan atas Perda No.16 Tahun 2009 tentang RTRWP Bali Tahun 2009-2029.“Jangan sekarang. Besok (hari Senin, red) kan ada pidatonya (Gubernur, red),” kelit Kepala Dinas PU dan Penataan Ruang Provinsi Bali, I Nyoman Astawa Riadi ketika hendak dimintai konfirmasi mengenai rencana revisi tersebut, Sabtu (27/1) lalu.Dikonfirmasi terpisah, Minggu (28/1), Sekretaris Komisi III DPRD Bali, Ketut Kariyasa Adnyana mengatakan, revisi Perda tentang RTRWP Bali diajukan oleh eksekutif. Mengingat, perda tersebut sudah berumur hampir 10 tahun. Sementara sebuah aturan idealnya dilakukan revisi setiap lima tahun.“Kita lihat sudah banyak sekali perubahan rencana tata ruang provinsi Bali. Sebagai contoh, masalah rencana jalan tol Sunset Road-Soka yang menyusuri pantai. Sekarang sulit diwujudkan karena banyak vila disana, itu kan harus dicari alternative (jalan) diatas sungai,” ujarnya.Hal lain, lanjut Kariyasa, ada alih kewenangan dari kabupaten/kota ke provinsi yang perlu disesuaikan. Kemudian, revisi juga menyangkut pengamanan daerah hulu yang menjadi sumber air. Termasuk mengenai lahan-lahan basah seperti sawah yang harus dipertahankan. “Di kabupaten/kota berharap sekali ada revisi ini karena menyangkut rencana detail tata ruang masing-masing,” imbuh Politisi PDIP ini.Kariyasa menegaskan, revisi Perda tentang RTRWP Bali bukan untuk melegitimasi hukum agenda reklamasi Teluk Benoa. Sekalipun kini ada Perpres No.51 Tahun 2014 yang merubah kawasan konservasi Teluk Benoa mejadi kawasan yang bisa dimanfaatkan.Terlebih, rekomendasi DPRD Bali sudah jelas menolak reklamasi Teluk Benoa seperti aspirasi mayoritas masyarakat. “Perda itu kan sesuai kebutuhan daerah atau kearifan lokal, kalau dianggap itu (Perpres No.51 Tahun 2014) tidak penting, kita kan tidak usah memasukkan hal-hal seperti itu. Apalagi ada penolakan (reklamasi Teluk Benoa) dari masyarakat, kita tidak akan mengatur seperti itu,” jelasnya. (rindra/balipost)"
2017/12/22,Konsep “Green Growth” untuk Pengelolaan Pariwisata Bali,"DENPASAR, BALIPOST.com – Bali telah lama menggantungkan perekonomian pada sektor pariwisata. Kendati, pariwisata juga membawa dampak negatif bagi pulau Dewata. Terutama pariwisata yang dikembangkan secara massal atau mass tourism.Pengembangan pariwisata massal dapat dipastikan berdampak negatif terhadap lingkungan alam dan sosial. “Kerusakan ekologi atau lingkungan alam sebagai akibat pembangunan fasilitas pariwisata yang tidak terkendali dan aktivitas wisatawan yang kurang memperhatikan kelestarian lingkungan,” ujar Ketua Umum Paiketan Krama Bali, Agung Suryawan Wiranatha dalam Workshop Penyusunan Visionary Masterplan Pulau Bali di Kantor Bappeda Litbang Provinsi Bali, Kamis (21/12).Agung Suryawan telah mengidentifikasi 20 isu-isu penting terkait lingkungan dan sosial budaya. Di bidang lingkungan misalnya, Bali antaralain menghadapi masalah limbah dan sampah, eksploitasi air tanah, perubahan tata guna lahan, keterbatasan energi hingga kerusakan pantai. Kemudian di bidang sosial budaya, muncul persoalan kemacetan lalu lintas, penurunan kualitas daya tarik wisata, adanya migrasi dan urbanisasi, perubahan nilai-nilai tradisional, serta redefinisi Bali terkait identitas.Belum lagi kepemilikan aset pariwisata di Bali, hanya sedikit yang dikuasai oleh orang Bali lantaran masyarakat lokal lebih banyak menjadi pekerja.Kemudian permasalahan narkoba dan kafe remang-remang. “Kerusakan lingkungan secara fisik rasanya lebih mudah untuk ditangani, tapi degradasi budaya lokal dan penyakit sosial masyarakat terutama peredaran narkoba dan seks bebas ini sangat sulit ditangani,” terangnya.Agung Suryawan menambahkan, pengembangan pariwisata harus direncanakan dengan baik agar harmonis dengan lingkungan alam dan sosial budaya. Begitu juga memperhatikan kemampuan daya dukung lingkungan untuk pariwisata berkelanjutan.Pemerintah perlu memberikan peluang bagi masyarakat menjadi pengusaha di bidang pariwisata meski investasinya kecil, seperti membuat homestay atau pengembangan desa wisata sesuai potensi lokal. Paling penting, keotentikan Bali mesti tetap dijaga agar wisatawan selalu datang.Dengan demikian, dampak positif dari pariwisata dapat dioptimalkan untuk kesejahteraan masyarakat. Sedangkan dampak negatifnya bisa diminimalkan. Salah satu konsep pengelolaan pariwisata yang mengakomodasi pertumbuhan ekonomi namun tetap membatasinya berdasarkan berbagai kendala seperti kualitas lingkungan alam, kondisi sosial dan budaya adalah konsep pertumbuhan hijau atau green growth.“Kalau kita ingin tetap bertumbuh ekonominya, maka salah satu yang harus kita ikuti adalah konsep pertumbuhan hijau. Dia bertumbuh tapi masih dalam batas-batas yang sesuai dengan konsep pariwisata berkelanjutan,” jelasnya.Agung Suryawan memaparkan ada tujuh pilar utama terkait green growth road map. Pertama, menumbuhkan ketahanan terhadap iklim (adaptasi) dan mengelola transisi rendah karbon (mitigasi). Kedua, mengelola sumber daya alam dan sampah serta konservasi keanekaragaman hayati. Ketiga, mengembangkan produk dan mengelola destinasi. Keempat, melakukan pencitraan, pemasaran, dan distribusi elektronik. Kelima, meningkatkan kapasitas dan pekerjaan yang layak. Keenam, membangun infrastruktur, diseminasi teknologi, dan komunikasi. Ketujuh, mekanisme pelaksanan termasuk reformasi kebijakan, kemitraan, pembiayaan, dan inovasi.“Ada tiga yang ingin kita capai dengan paradigma pertumbuhan hijau di bidang pariwisata, yakni destinasi yang berkelanjutan, mobilitas wisatawan yang berkelanjutan, dan gaya hidup atau lifestyle yang berkelanjutan,” terangnya.Sementara itu, Arsitek sekaligus Praktisi Tata Ruang, Nyoman Popo Priyatna Danes mengatakan, alangkah bagusnya jika Bali memiliki visionary masterplan yang baik dan diketahui semua pihak serta memang menguntungkan pulau ini sesuai kapasitas masyarakat setempat. Dengan demikian tidak akan ada perdebatan di tengah masyarakat menyangkut masterplan.Seperti misalnya rencana reklamasi Teluk Benoa yang tiba-tiba muncul di luar masterplan sebagai privat sector dan harus disetujui. Kemudian masalah lain terkait munculnya dome (kubah) raksasa di Nusa Dua yang tidak jelas darimana datangnya rencana itu. Lalu padatnya koloni Western-Australia di Nusa Lembongan padahal dari segi infrastruktur belum memadai untuk menjadi sebuah destinasi, atau pembangunan Dermaga Gunaksa yang berkasus. “Hal-hal seperti ini jangan sampai kita temui lagi ke depan,” imbuhnya. (Rindra Devita/balipost)"
2017/11/11,Gubernur Didesak Tak Keluarkan Rekomendasi TWBI,"MANGUPURA, BALIPOST.com – Masyarakat Jimbaran mendesak Gubernur Bali Made Mangku Pastika agar tidak menerbitkan rekomendasi kepada TWBI. Hal tersebut disampaikan oleh para Pemuda Jimbaran pada saat mereka mendirikan baliho tolak reklamasi Teluk Benoa berukuran 4 x 5 meter di perempatan jalan menuju kampus Universitas Udayana di Bukit, Jimbaran pada Jumat (10/11).Pendirian baliho Jimbaran Tolak Reklamasi Teluk Benoa tersebut digagas oleh Jimbaran Bersatu Korlap Petir. Pendirian baliho tersebut selain bertepatan dengan hari Pahlawan juga bertepatan dengan perayaan ulang tahun yang ke-6 Jimbaran Bersatu.Pemasangan baliho tolak reklamasi Teluk Benoa untuk terus menunjukkan sikap Desa Adat Jimbaran yang terus kukuh untuk menolak reklamasi Teluk Benoa. “Pendirian baliho ini adalah salah satu bentuk konsistensi Desa Adat Jimbaran dalam hal ini Jimbaran Bersatu yang tetap konsisten menolak reklamasi Teluk Benoa,” ujar Korlap Petir, Made Partana.Menurut pria yang akrab dipanggil De Pitbul tersebut, selain melakukan pemasangan baliho tolak reklamasi Teluk Benoa, mereka juga menggelar berbagai kegiatan lain. “Selain itu juga berbagai kegiatan juga dilakukan yaitu bakti sosial, kompetisi olah raga antar pemuda, dan puncak kegiatan perayaannya diisi dengan darma wacana, di Pura Ulunsiwi Jimbaran,” ujarnya.Kordinator Basis Petir, Wayan Natih, menjelaskan, sekalipun ia meyakini bahwa pemerintah mengetahui jika masyarakat Bali menolak reklamasi Teluk Benoa, penolakan harus tetap disuarakan. Dalam kesempatan pemasangan baliho tolak reklamasi Teluk Benoa tersebut, pihaknya mendesak pemerintah Provinsi Bali tidak mengeluarkan rekomendasi apapun yang bisa meloloskan reklamasi Teluk Benoa. “Kami mendesak Gubernur Bali tidak mengeluarkan surat rekomendasi apapun yang dapat meloloskan proyek reklamasi Teluk Benoa. Yang harus Gubernur lakukan adalah sebaliknya yaitu merekomendasikan agar segera membatalkan reklamasi Teluk Benoa sekaligus merekomendasikan agar Perpres Nomor 51 tahun 2014 segera dibatalkan,” desaknya. (kmb/balipost)"
